Skewness: 2.162705137707929, Average LID: LPCA: 18.826413206603302  |||  MLE: 40.6666483742502  |||  MLENB: 40.6666483742502  |||  TLE: 35.88085292180159
LPCA: -0.029999054314276966  |||  MLE: -0.3482335209195285  |||  MLENB: -0.3482335209195285  |||  TLE: -0.36231005919945697
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
911;12;19;52.26131894735521;52.26131894735521;46.58924225101233
912;15;19;28.19609660213381;28.19609660213381;26.948654335761
913;13;19;76.03559125256497;76.03559125256497;64.58143688187006
914;15;19;25.448949767769655;25.448949767769655;23.300817592712658
915;13;19;45.71731268155466;45.71731268155466;39.641402017281955
916;14;19;51.95877307269543;51.95877307269543;45.916127644507206
917;8;19;72.53198747505145;72.53198747505145;63.423895563323526
918;17;19;23.090591885899734;23.090591885899734;22.403498263224634
919;11;19;20.523485870904864;20.523485870904864;19.46093757093165
920;12;19;30.07219296092985;30.07219296092985;27.622869725126925
921;17;19;62.93260696325174;62.93260696325174;53.19491263203969
922;10;19;13.93493997851339;13.93493997851339;16.348262071656073
923;8;19;131.16869504919498;131.16869504919498;109.17355532541958
924;5;19;42.87544262060649;42.87544262060649;40.577464036437235
925;13;19;151.71681799535267;151.71681799535267;127.74822485266797
926;22;19;74.4400755431368;74.4400755431368;62.62544382441133
927;13;19;24.029283596933457;24.029283596933457;22.098331164002058
928;40;19;34.00799599918941;34.00799599918941;29.784090609982496
929;11;19;20.743554328427116;20.743554328427116;23.578556403875872
930;15;19;54.14896766971635;54.14896766971635;46.24625138032774
931;13;19;25.311260820390356;25.311260820390356;29.125238261807315
932;15;19;38.87051847325951;38.87051847325951;33.75173438719351
933;1;19;105.04983282513388;105.04983282513388;86.5616793047221
934;16;19;33.95715536717629;33.95715536717629;31.853802624311648
935;32;19;27.80264792893344;27.80264792893344;25.385516721010713
936;6;19;78.91083999711135;78.91083999711135;66.37578008253033
937;21;19;23.619524785360614;23.619524785360614;24.338059674337444
938;17;19;24.031929556896504;24.031929556896504;21.595797938099007
939;11;19;16.628288984101182;16.628288984101182;23.372779554459402
940;22;19;21.707773911656115;21.707773911656115;19.760786843113767
941;15;19;76.02566157236689;76.02566157236689;64.30208621433708
942;34;19;55.37680883634589;55.37680883634589;47.71867717745194
943;20;19;19.536891672664574;19.536891672664574;18.578006799010048
944;11;19;21.00149784581766;21.00149784581766;19.64647472582935
945;8;19;59.00739899713338;59.00739899713338;51.49991111769334
946;21;19;80.00101253700663;80.00101253700663;68.63690324601936
947;16;19;50.00281540408318;50.00281540408318;42.835255504011414
948;38;19;24.99192820461889;24.99192820461889;24.279576594327725
949;9;19;24.676619526565513;24.676619526565513;23.61565769950707
950;12;19;14.843434460118818;14.843434460118818;14.816668383924949
951;19;19;28.2970387718082;28.2970387718082;25.73091321519757
952;10;19;51.53603524024018;51.53603524024018;44.016768279053906
953;19;19;19.105003601361148;19.105003601361148;18.602278323680473
954;18;19;80.58468973406727;80.58468973406727;68.11184822948933
955;24;19;81.25342846608092;81.25342846608092;68.6220830307536
956;13;19;90.52690225035613;90.52690225035613;76.58903908398335
957;26;19;27.741136797615415;27.741136797615415;25.28813505566655
958;19;19;41.79629259441433;41.79629259441433;36.898796303187126
959;37;19;23.819220121103655;23.819220121103655;23.35331658866064
960;24;19;77.29673087178217;77.29673087178217;65.01401316463686
961;5;19;27.02759436988826;27.02759436988826;26.331118803698566
962;9;19;62.715019295278275;62.715019295278275;52.36127616053617
963;20;19;37.950950739965435;37.950950739965435;33.25449724030447
964;32;19;16.943754014951264;16.943754014951264;16.40120831640177
965;20;19;81.3864277843506;81.3864277843506;68.8139978689992
966;13;19;26.385237914843476;26.385237914843476;26.583932877037874
967;21;19;25.143729609277923;25.143729609277923;24.1326932694527
968;14;19;41.589222043637534;41.589222043637534;37.91694088540276
969;12;19;62.924604003260185;62.924604003260185;52.814946370965615
970;11;19;42.289546892444726;42.289546892444726;36.9253435441125
971;10;19;40.34746000293463;40.34746000293463;38.13531176887614
972;6;19;32.280449937379636;32.280449937379636;32.99309639229584
973;32;19;36.14445653350053;36.14445653350053;32.99920674432552
974;9;19;58.591189883084134;58.591189883084134;52.112513931941294
975;26;19;20.027331523509464;20.027331523509464;19.561452117294806
976;13;19;51.84110631606278;51.84110631606278;43.53416629707594
977;15;19;52.38973108670306;52.38973108670306;44.80090394027705
978;31;19;46.74317630080412;46.74317630080412;40.274560408638415
979;9;19;14.214493804067605;14.214493804067605;16.62144324322351
980;6;19;44.13073891943031;44.13073891943031;42.50404279602454
981;11;19;26.04656071889466;26.04656071889466;26.163951365205712
982;14;19;20.20562347652652;20.20562347652652;19.884629941642213
983;12;19;42.52784399942397;42.52784399942397;40.01550955001579
984;40;19;33.11927258855274;33.11927258855274;29.58445370198854
985;65;19;31.823369498697254;31.823369498697254;28.983499467286375
986;13;19;53.555150582167464;53.555150582167464;46.00594325921207
987;22;19;30.664356689575097;30.664356689575097;27.27119768389867
988;21;19;77.918039223929;77.918039223929;66.10345708005062
989;16;19;35.57157616488425;35.57157616488425;33.31085251952457
990;22;19;27.427939384193774;27.427939384193774;24.351314130688777
991;14;19;30.70647149751869;30.70647149751869;29.127398858982048
992;31;19;22.788270402540455;22.788270402540455;22.163862472883075
993;14;19;27.615099941663846;27.615099941663846;25.89998782872331
994;24;19;35.77685694821277;35.77685694821277;31.66063585698845
995;20;19;34.932603625475764;34.932603625475764;31.00529883875596
996;15;19;30.098891082469066;30.098891082469066;27.2430535410242
997;13;19;23.888848576541793;23.888848576541793;21.7226129509658
998;25;19;59.27250799910248;59.27250799910248;49.96992202549371
999;12;19;26.346725905837804;26.346725905837804;30.648416420623906
1000;24;19;23.602087549167358;23.602087549167358;21.433325386547782
1001;11;19;27.191603477076804;27.191603477076804;25.0605354330992
1002;18;19;20.476624877633142;20.476624877633142;20.81518347574521
1003;8;19;27.704139410129816;27.704139410129816;26.137561917276745
1004;27;19;13.52080622416302;13.52080622416302;14.317596488761378
1005;3;19;56.00346028153276;56.00346028153276;47.532496005687406
1006;39;19;52.94818102349366;52.94818102349366;44.16770849686013
1007;26;19;14.159016573884603;14.159016573884603;14.402031902068295
1008;5;19;12.95326888725545;12.95326888725545;18.24336707542911
1009;2;19;53.03590341180083;53.03590341180083;46.683907128116
1010;24;19;43.448367072551555;43.448367072551555;37.62468389129281
1011;15;19;14.008717214568337;14.008717214568337;15.085611284683926
1012;14;19;46.04509515450777;46.04509515450777;38.97818441389333
1013;31;19;17.014615411609956;17.014615411609956;16.284393866197302
1014;6;19;39.70894395537703;39.70894395537703;35.44345011345149
1015;15;19;43.25109123660727;43.25109123660727;38.12947829820864
1016;9;19;20.046823147447494;20.046823147447494;22.814015710639516
1017;23;19;12.424884039635055;12.424884039635055;12.765550594536082
1018;15;19;63.932760478742225;63.932760478742225;54.61176397304657
1019;22;19;28.277876801916964;28.277876801916964;26.676596243694394
1020;16;19;21.194992881628963;21.194992881628963;23.74779724403171
1021;13;19;10.610746645093277;10.610746645093277;12.390645920945433
1022;2;17;95.14359312161852;95.14359312161852;68.06895817303513
1023;32;19;20.902424385061988;20.902424385061988;20.74962701162398
1024;15;19;19.818013051591002;19.818013051591002;22.299769194052285
1025;22;19;29.662122825781758;29.662122825781758;26.68470731162144
1026;18;19;38.68701955070431;38.68701955070431;34.377082378045664
1027;40;19;49.32043544678861;49.32043544678861;41.843019232348944
1028;15;19;12.78843023104758;12.78843023104758;13.51818805106913
1029;9;19;24.177437213759276;24.177437213759276;22.43434053758707
1030;11;19;20.73929851396644;20.73929851396644;20.972936516875496
1031;26;19;27.240936042231482;27.240936042231482;24.54588724485237
1032;26;19;47.04718788348682;47.04718788348682;39.93196167175049
1033;26;19;37.285374087999;37.285374087999;32.8318119402917
1034;55;19;30.420496810488274;30.420496810488274;27.706679034684228
1035;23;19;17.68248205302365;17.68248205302365;19.427293999226137
1036;18;19;39.70456093098173;39.70456093098173;35.94913411468463
1037;7;19;28.95999465037358;28.95999465037358;29.14085991641358
1038;53;19;17.092561701221175;17.092561701221175;16.74753411870789
1039;11;19;62.02631763659922;62.02631763659922;55.27753994090076
1040;34;19;28.447318850849936;28.447318850849936;25.729147755539387
1041;9;19;63.99290569416575;63.99290569416575;54.98729601509584
1042;11;19;35.15977990343992;35.15977990343992;31.29627893876694
1043;9;19;50.431377928371575;50.431377928371575;45.07747961296907
1044;5;19;38.928977793599884;38.928977793599884;38.30277155908569
1045;22;19;24.666016690261497;24.666016690261497;22.394048239581984
1046;11;19;15.856435674815849;15.856435674815849;21.838552559238394
1047;18;19;20.332036442809237;20.332036442809237;19.34798746926621
1048;16;19;35.17780222212093;35.17780222212093;31.49709684162992
1049;11;19;11.970467022894452;11.970467022894452;12.52464476166086
1050;11;19;35.31998664156312;35.31998664156312;34.18634082634333
1051;42;19;56.788990760337605;56.788990760337605;48.801203460915886
1052;29;19;50.716174959785754;50.716174959785754;42.68015040222939
1053;29;19;68.371039773956;68.371039773956;59.17098541652211
1054;59;19;20.89115179934417;20.89115179934417;21.609726119532745
1055;46;19;33.96747774054814;33.96747774054814;30.49625549286935
1056;31;19;14.13165773913355;14.13165773913355;14.078540527074113
1057;7;19;52.39362418942689;52.39362418942689;46.552825563825955
1058;2;19;95.73420031096651;95.73420031096651;77.62349752269964
1059;42;19;21.299456427351615;21.299456427351615;19.979975122456214
1060;16;19;38.3793928584501;38.3793928584501;33.434512513125135
1061;40;19;42.37343605648083;42.37343605648083;36.968168289339026
1062;13;19;33.04434269274701;33.04434269274701;27.859157970872623
1063;17;19;27.072369482934228;27.072369482934228;25.34864894985839
1064;7;19;13.169281857426101;13.169281857426101;18.14780688463612
1065;41;19;11.103354775531535;11.103354775531535;12.273307548237867
1066;8;19;24.968821040158268;24.968821040158268;29.437296354003877
1067;21;19;53.030896756141026;53.030896756141026;44.810507013922674
1068;45;19;39.37733261954192;39.37733261954192;34.825054357269785
1069;11;19;35.8662938255868;35.8662938255868;32.831917438313106
1070;17;19;23.483518186919095;23.483518186919095;22.299233897728417
1071;33;19;47.62558743680866;47.62558743680866;41.91325821705488
1072;54;19;21.32032901093462;21.32032901093462;22.198606712253834
1073;15;19;54.645739799752995;54.645739799752995;47.14154170125346
1074;44;19;58.04327022248389;58.04327022248389;48.57877667803657
1075;10;19;40.779388311702505;40.779388311702505;37.386812367600136
1076;31;19;26.19964590959408;26.19964590959408;23.215957487251373
1077;33;19;33.82353481186338;33.82353481186338;29.372355007340495
1078;25;19;35.079590903905626;35.079590903905626;30.32768535837005
1079;12;19;22.29664614688114;22.29664614688114;22.402163942018365
1080;3;19;106.39234045120737;106.39234045120737;87.22783526106828
1081;9;19;22.36816182383004;22.36816182383004;21.71741037601318
1082;11;19;18.083753388631315;18.083753388631315;18.88904925769234
1083;17;19;55.47503315138856;55.47503315138856;45.77228395570761
1084;23;19;24.406074715816054;24.406074715816054;23.23362611532865
1085;21;19;12.456237192915617;12.456237192915617;13.432611406490345
1086;44;19;37.30790130378873;37.30790130378873;32.73381019628574
1087;13;19;18.622563118645726;18.622563118645726;17.82162722588365
1088;22;19;33.593600806519014;33.593600806519014;30.458173561157107
1089;49;19;28.9418850818332;28.9418850818332;26.401408356278
1090;27;19;36.57497774873429;36.57497774873429;32.504139490375884
1091;12;19;35.50221540119467;35.50221540119467;30.423358188206038
1092;11;19;40.95507639273087;40.95507639273087;36.52067139187339
1093;41;19;24.00082037962309;24.00082037962309;21.835703924811135
1094;13;19;58.70462534269411;58.70462534269411;49.658434860875715
1095;32;19;48.83477036875053;48.83477036875053;42.96046839696981
1096;17;19;11.068785941687842;11.068785941687842;11.077825058818886
1097;6;19;127.80247210570454;127.80247210570454;103.99383994620302
1098;21;19;19.08962935768116;19.08962935768116;21.3812917675287
1099;22;19;52.48649681787233;52.48649681787233;45.21711639799146
1100;25;19;23.60617876404768;23.60617876404768;19.730947748137236
1101;37;19;11.32703936175702;11.32703936175702;15.456921515258447
1102;11;19;16.66407999115481;16.66407999115481;15.956959718037508
1103;2;19;55.45830812331625;55.45830812331625;44.37537015304608
1104;22;19;79.80426535523992;79.80426535523992;63.70309916625569
1105;15;19;40.830920575849085;40.830920575849085;32.078354727319436
1106;17;19;16.713698376299046;16.713698376299046;15.549759244197611
1107;6;19;39.230404932780395;39.230404932780395;35.11592321037749
1108;21;19;41.46571316767033;41.46571316767033;38.030509878499295
1109;5;19;72.40165209549122;72.40165209549122;62.27315922408503
1110;13;18;20.90972228675846;20.90972228675846;19.56364136452333
1111;75;19;17.688464234550075;17.688464234550075;16.778043700287633
1112;8;18;72.11653950223241;72.11653950223241;59.78918036443274
1113;16;19;35.250681819286164;35.250681819286164;29.239206719133417
1114;23;19;33.240614381089685;33.240614381089685;27.185413599790877
1115;19;19;53.58464948079574;53.58464948079574;47.095701518074286
1116;36;19;38.39288213505726;38.39288213505726;33.606239834942585
1117;4;19;93.41667173679507;93.41667173679507;78.37835711068563
1118;9;19;27.820135858546546;27.820135858546546;26.216952419509653
1119;36;19;17.601133439728542;17.601133439728542;15.703918730106565
1120;45;19;23.292679939042838;23.292679939042838;19.192868694903705
1121;11;19;52.20126683685879;52.20126683685879;43.54297920303995
1122;21;19;63.69025998076714;63.69025998076714;51.42564481599085
1123;9;19;39.383858877769086;39.383858877769086;33.05664288572365
1124;42;19;24.08836165642532;24.08836165642532;20.006667108234566
1125;6;19;41.26979822571164;41.26979822571164;34.41632388786599
1126;31;18;53.08626824292222;53.08626824292222;41.9086391350489
1127;62;19;16.49243468679698;16.49243468679698;15.22864142015697
1128;37;18;57.46635509688309;57.46635509688309;47.49951176861376
1129;56;19;18.888187171339098;18.888187171339098;16.445128842275807
1130;10;19;35.86915305402214;35.86915305402214;30.936529935057212
1131;47;19;19.662336908154693;19.662336908154693;17.314297874845813
1132;14;19;48.93359189749177;48.93359189749177;41.53317514825294
1133;13;19;53.830809905838244;53.830809905838244;45.488222218338215
1134;8;19;77.52470656807361;77.52470656807361;60.313671117361004
1135;10;19;63.26146298440547;63.26146298440547;53.954910478792165
1136;19;19;65.05075097212908;65.05075097212908;55.673393658304484
1137;14;19;29.906167555526093;29.906167555526093;25.249556780274684
1138;13;19;40.32442956566881;40.32442956566881;32.9205902645539
1139;27;19;33.32683179750594;33.32683179750594;26.405631476459387
1140;18;19;20.15543600517281;20.15543600517281;17.410828818030026
1141;7;19;51.81697816577105;51.81697816577105;40.16116330333829
1142;8;19;55.56187614783374;55.56187614783374;47.771303716795245
1143;6;19;35.45993052599427;35.45993052599427;31.16023961809632
1144;38;19;22.92749753876237;22.92749753876237;21.34279818295299
1145;57;19;12.796563770550232;12.796563770550232;12.36189853571706
1146;17;17;53.87678451986684;53.87678451986684;44.18077677327897
1147;12;19;38.50624137693135;38.50624137693135;33.666322784871966
1148;5;19;59.104616117161925;59.104616117161925;50.900659441647534
1149;8;19;67.58939099594147;67.58939099594147;58.84762212643792
1150;16;19;35.27862345200106;35.27862345200106;31.972527152686958
1151;10;19;27.51801581757399;27.51801581757399;22.547292232160054
1152;23;19;14.098242128570567;14.098242128570567;12.12567270062101
1153;29;19;33.94610380637436;33.94610380637436;29.871818172605277
1154;11;18;197.58733039509812;197.58733039509812;163.8857317961635
1155;9;19;54.26298209778421;54.26298209778421;41.82753762498359
1156;20;19;33.48014348184322;33.48014348184322;26.376559061704107
1157;5;19;75.76165978677427;75.76165978677427;62.17866814457348
1158;41;19;16.95812961169163;16.95812961169163;15.129286214384257
1159;20;19;52.70706015384794;52.70706015384794;45.16950117738468
1160;7;19;29.3826932796724;29.3826932796724;26.12992619921343
1161;13;19;42.97322889483085;42.97322889483085;36.16839807454449
1162;10;19;81.45640901983069;81.45640901983069;70.26190588514143
1163;6;19;80.69694657067649;80.69694657067649;68.14608688038405
1164;49;19;19.603679423978356;19.603679423978356;17.608107264091146
1165;44;19;15.242277916897134;15.242277916897134;16.4644455124414
1166;99;19;7.635952644463918;7.635952644463918;8.770996400289615
1167;43;19;21.719809317776;21.719809317776;18.719190600049014
1168;39;19;15.547927245332135;15.547927245332135;13.819524221989147
1169;65;19;20.69608093428561;20.69608093428561;17.561433039584266
1170;37;19;31.122781467112592;31.122781467112592;25.3958195322482
1171;46;19;15.442184847136;15.442184847136;13.710761514807427
1172;5;19;68.76522969089807;68.76522969089807;52.01467255064549
1173;7;19;41.49084130306481;41.49084130306481;38.20503593480729
1174;36;19;13.732245856387111;13.732245856387111;14.406145534385953
1175;14;19;52.00665775790774;52.00665775790774;43.410409273056274
1176;30;19;12.27748221457362;12.27748221457362;11.392962813019066
1177;9;19;52.01315249478908;52.01315249478908;40.31575664705748
1178;11;19;18.12692957867341;18.12692957867341;17.85322820545334
1179;15;19;27.76117304268376;27.76117304268376;22.230576657258087
1180;12;19;30.820445374047562;30.820445374047562;28.46301548585574
1181;72;19;7.916943151145455;7.916943151145455;8.957072202164838
1182;33;19;43.10857722830255;43.10857722830255;35.801022586658995
1183;18;19;25.201528572439333;25.201528572439333;20.226571075145692
1184;18;19;31.903061722246232;31.903061722246232;30.057356138065913
1185;34;19;19.251639410931666;19.251639410931666;18.43425646529114
1186;19;19;24.05728479394405;24.05728479394405;22.586724302903544
1187;30;19;17.707842987778093;17.707842987778093;15.69745729254295
1188;46;19;17.584187607912472;17.584187607912472;15.023868828887265
1189;49;19;24.857897771670125;24.857897771670125;21.113999245415656
1190;16;19;42.19163948172472;42.19163948172472;33.402136745365446
1191;12;19;17.799566605722664;17.799566605722664;18.216356730605007
1192;4;19;48.30015947965552;48.30015947965552;37.288876471697805
1193;41;19;17.810047310160392;17.810047310160392;15.494841538636184
1194;26;19;26.01985182696751;26.01985182696751;23.454426854532787
1195;37;19;12.114853869749354;12.114853869749354;17.107550761460516
1196;28;19;30.223719684702402;30.223719684702402;26.708735269984935
1197;29;19;25.826989831660843;25.826989831660843;21.476191013165124
1198;9;19;50.0076225254341;50.0076225254341;43.26507273835141
1199;15;19;30.062466520016073;30.062466520016073;25.964601273501522
1200;22;19;37.66168250976642;37.66168250976642;33.1690424482018
1201;21;19;21.588548839405657;21.588548839405657;22.36495583340474
1202;22;19;41.96382787856633;41.96382787856633;36.2409611644391
1203;15;18;82.91649122181511;82.91649122181511;70.60750072057428
1204;2;19;86.49993438859639;86.49993438859639;71.18346132299673
1205;25;19;23.47288987589474;23.47288987589474;21.706443202437754
1206;9;19;56.575446433740595;56.575446433740595;48.48066818333716
1207;39;19;27.269148362564632;27.269148362564632;23.732944878328375
1208;21;19;36.82188208721238;36.82188208721238;33.34489503859542
1209;19;19;30.77116777029363;30.77116777029363;29.706221435368093
1210;18;19;15.817850134776153;15.817850134776153;17.965535990327737
1211;22;19;103.57855812552386;103.57855812552386;88.17874486746075
1212;25;19;25.79296412441502;25.79296412441502;23.513119215581682
1213;20;19;85.12326813564813;85.12326813564813;68.42142396553237
1214;10;19;41.74398163116494;41.74398163116494;39.50427510809855
1215;2;19;82.34572289419046;82.34572289419046;70.23941609902684
1216;27;19;23.805890916640816;23.805890916640816;21.95342987048643
1217;16;18;30.681938232309278;30.681938232309278;26.214895034141367
1218;18;19;25.04553212029833;25.04553212029833;21.430206439793558
1219;6;19;44.27098187350278;44.27098187350278;37.9505960709702
1220;9;19;53.59277665743417;53.59277665743417;46.09108607449137
1221;6;19;66.71598075741137;66.71598075741137;57.893915650698965
1222;22;19;12.513388687640992;12.513388687640992;14.000075578276322
1223;13;19;47.31053648090985;47.31053648090985;41.40899610310841
1224;3;19;23.688956470124833;23.688956470124833;26.442252045473992
1225;16;19;95.91084584472547;95.91084584472547;80.76448536206283
1226;21;19;33.741788086987114;33.741788086987114;30.024822330306357
1227;16;19;9.321083263341745;9.321083263341745;9.629207087705636
1228;20;19;41.532008684201855;41.532008684201855;36.10892223901274
1229;10;19;28.190758053851983;28.190758053851983;27.696615875583817
1230;8;19;13.859056750543447;13.859056750543447;18.042934156426234
1231;32;19;38.202652619729236;38.202652619729236;32.89259372131431
1232;37;19;76.23512547161887;76.23512547161887;64.54128586351374
1233;11;19;25.978207511805685;25.978207511805685;27.10834687758164
1234;15;19;5.235068977128532;5.235068977128532;6.014558573984528
1235;31;19;16.954335217184656;16.954335217184656;17.16108267761544
1236;11;19;33.32731502538699;33.32731502538699;31.287974752090946
1237;6;19;88.34195461158201;88.34195461158201;75.03414061297178
1238;14;19;72.08505593853717;72.08505593853717;61.17275543503003
1239;28;19;34.17742369175178;34.17742369175178;30.34566332358274
1240;10;19;74.39868162519242;74.39868162519242;60.16470536443403
1241;26;19;44.29177463658667;44.29177463658667;38.23029551262413
1242;19;19;24.54387528451581;24.54387528451581;23.428317985496882
1243;6;18;111.11076043420711;111.11076043420711;93.98852250298867
1244;11;19;54.34012339264993;54.34012339264993;46.52333592860808
1245;17;19;23.799265317494537;23.799265317494537;22.59794747911533
1246;15;19;56.324703594295904;56.324703594295904;46.3008549693856
1247;21;19;11.444731590534564;11.444731590534564;11.654776729380156
1248;5;19;75.3595326943276;75.3595326943276;64.12894174119275
1249;7;19;39.137403476678436;39.137403476678436;35.27648018050947
1250;14;19;28.097742923274037;28.097742923274037;25.426497967042728
1251;21;19;30.32021581490169;30.32021581490169;26.423696458851992
1252;11;19;68.95688163383805;68.95688163383805;59.62395381641796
1253;17;19;46.84707262444643;46.84707262444643;42.629532521081245
1254;9;19;38.31287998503763;38.31287998503763;37.10051853066035
1255;12;19;29.644658779609287;29.644658779609287;27.278673560325572
1256;15;19;30.17994528362927;30.17994528362927;28.769766496313935
1257;13;19;18.40741803119521;18.40741803119521;23.094892642727057
1258;32;19;35.38751355378516;35.38751355378516;32.122366923701136
1259;4;19;52.36225139838808;52.36225139838808;41.98555811220827
1260;30;19;20.085983406601645;20.085983406601645;18.720380254968003
1261;21;19;30.22918866557201;30.22918866557201;27.466229033893413
1262;17;18;28.59191902694717;28.59191902694717;27.4903650346989
1263;19;19;22.576854671216967;22.576854671216967;21.862908909344696
1264;4;19;67.4180541601462;67.4180541601462;59.43180312030984
1265;20;19;61.77915621225826;61.77915621225826;54.07807679772381
1266;20;19;52.816909920337764;52.816909920337764;46.43969589807093
1267;5;19;36.34890281945184;36.34890281945184;33.030438049693146
1268;10;19;81.79318446423837;81.79318446423837;69.8783835936948
1269;5;19;42.42609389623376;42.42609389623376;38.0296208787201
1270;24;19;19.342751808881346;19.342751808881346;18.144196218941534
1271;11;19;12.818891158505716;12.818891158505716;16.244611412577576
1272;19;19;43.27383276193354;43.27383276193354;37.59265266935332
1273;21;19;19.479667258294906;19.479667258294906;18.48946506965726
1274;14;18;24.39444756176663;24.39444756176663;22.907465017689088
1275;8;19;57.93762384088052;57.93762384088052;50.83997193697206
1276;8;19;24.04398002440882;24.04398002440882;26.423708505312444
1277;17;17;45.43576427858409;45.43576427858409;39.46449172982898
1278;21;19;55.82452572017783;55.82452572017783;48.577211979795244
1279;19;19;10.226391443426971;10.226391443426971;10.051342134307964
1280;23;19;57.45043165397489;57.45043165397489;48.35770978429049
1281;16;19;12.398859110975726;12.398859110975726;11.59885517207867
1282;15;19;66.88906751997536;66.88906751997536;56.84010152530442
1283;8;19;36.59136470754191;36.59136470754191;34.74219223604008
1284;15;19;25.284577256049634;25.284577256049634;23.400329071052646
1285;9;19;38.982992968314264;38.982992968314264;34.02394701444443
1286;22;19;16.445340894940287;16.445340894940287;18.468862356244962
1287;18;19;23.453465240604956;23.453465240604956;22.041264386958662
1288;34;19;28.156026319240603;28.156026319240603;26.86746691595332
1289;20;19;40.91351141331807;40.91351141331807;37.11383291507605
1290;16;19;5.524021678716764;5.524021678716764;6.307295167532987
1291;25;19;27.545411728360595;27.545411728360595;23.045573161559677
1292;26;19;16.211474830695888;16.211474830695888;15.846482928976451
1293;21;19;26.556592067580983;26.556592067580983;23.35628971746272
1294;28;19;29.290815569347746;29.290815569347746;26.69927342076085
1295;18;19;74.98454990910199;74.98454990910199;64.56099637502801
1296;20;19;52.594281245500305;52.594281245500305;46.73608340280539
1297;16;19;34.53397901071617;34.53397901071617;30.130615817868485
1298;16;19;70.11874627683014;70.11874627683014;60.24721073371468
1299;22;19;41.21406645603018;41.21406645603018;37.78467329662489
1300;9;19;12.286636335239548;12.286636335239548;11.839037216796042
1301;25;19;11.004400760827398;11.004400760827398;12.330582103100515
1302;21;19;18.228045978649238;18.228045978649238;17.55457642400358
1303;7;18;46.62079366797213;46.62079366797213;39.77439832029962
1304;14;19;17.421123780705646;17.421123780705646;18.649318965780072
1305;24;19;8.967450530868497;8.967450530868497;9.258233170414716
1306;8;19;14.881812567124577;14.881812567124577;14.965085320225478
1307;6;19;54.07548129471389;54.07548129471389;50.04898446302414
1308;17;19;64.54554116289422;64.54554116289422;54.78264128209966
1309;20;19;16.54245846888636;16.54245846888636;15.535763531666872
1310;4;19;64.10624171596577;64.10624171596577;55.85483877267636
1311;15;19;17.040001749013847;17.040001749013847;18.176429860225735
1312;12;19;20.463085839012553;20.463085839012553;22.852012970982912
1313;14;19;73.6919280663845;73.6919280663845;62.5806766793169
1314;6;19;54.724167134926525;54.724167134926525;48.17233435217985
1315;6;19;66.61342578960647;66.61342578960647;56.94328529094199
1316;10;19;46.37298363450183;46.37298363450183;38.26934248725747
1317;17;19;22.551346904571606;22.551346904571606;22.46762042954377
1318;7;19;69.33764084907241;69.33764084907241;58.70204309675795
1319;11;19;29.360720782236953;29.360720782236953;26.349821549686727
1320;26;17;34.761269100848686;34.761269100848686;30.379844827131034
1321;12;19;18.99084947599922;18.99084947599922;18.970623619575168
1322;27;19;31.537669062333542;31.537669062333542;30.358831264952396
1323;11;19;56.179508737280976;56.179508737280976;48.45410331109832
1324;19;19;44.028926376296674;44.028926376296674;37.667742084839695
1325;3;19;110.43815514741124;110.43815514741124;92.6762867297005
1326;21;19;12.104743722790626;12.104743722790626;11.967086359225254
1327;16;19;44.284887933097586;44.284887933097586;39.13861018550327
1328;14;19;66.27456055964308;66.27456055964308;54.38456874551807
1329;36;19;47.87834504746418;47.87834504746418;42.252435935725984
1330;11;19;34.82986986018587;34.82986986018587;29.54552078254533
1331;22;19;58.29448086579372;58.29448086579372;49.57286332045208
1332;19;19;51.35068507770278;51.35068507770278;43.36768394703765
1333;49;19;12.741956816292433;12.741956816292433;14.129674632141079
1334;11;19;41.1784497397733;41.1784497397733;35.886364426055444
1335;20;19;68.84162310969572;68.84162310969572;59.33230573409947
1336;7;19;143.8313909113396;143.8313909113396;119.69272493721004
1337;29;19;31.738626655163475;31.738626655163475;27.860906071162134
1338;26;19;26.386006840589285;26.386006840589285;23.2185807179071
1339;18;19;17.449069931390433;17.449069931390433;16.68504531083219
1340;8;19;18.308032700527786;18.308032700527786;20.241389586459384
1341;6;18;133.28594319148462;133.28594319148462;108.58863419473073
1342;17;18;37.117500352905346;37.117500352905346;31.401595852646963
1343;13;19;41.92328907203966;41.92328907203966;37.09462821375726
1344;9;19;75.26095193209181;75.26095193209181;65.22321085666114
1345;6;19;36.770940794888645;36.770940794888645;33.45535905122963
1346;11;19;33.2883322824437;33.2883322824437;31.198950977869757
1347;33;18;22.412822168584096;22.412822168584096;20.16152239286471
1348;15;19;67.21526543136105;67.21526543136105;58.60108580524741
1349;24;19;49.74246034426108;49.74246034426108;42.45260580077928
1350;18;19;67.03787415557663;67.03787415557663;55.72126910210872
1351;16;19;28.183194314743968;28.183194314743968;27.104006237205976
1352;22;19;10.38897551548749;10.38897551548749;10.830721057396351
1353;9;19;59.67201960858836;59.67201960858836;51.291264277774964
1354;13;19;60.94705916189639;60.94705916189639;52.9220189517106
1355;11;19;33.908340464866015;33.908340464866015;32.33912886364964
1356;12;19;9.274952548558709;9.274952548558709;9.833307515551114
1357;18;19;45.591708800693844;45.591708800693844;38.689708343141795
